x1,x2,x3,y
0.6706049911784759,0.7028499154901915,-0.017808541233669706,1
-0.2981699748958426,0.2846510518104548,0.7288664937367282,1
-0.12505015595254187,-0.48275833022392245,0.3344246743883621,0
-0.283674563934319,0.44562860641696744,-0.6901493777131147,0
-0.016810906517126245,0.7802822747920293,-0.09652104803711237,1
-0.8260264801771797,-0.8214209509488541,0.3592663647902872,0
-0.10798845408408853,-0.18483158285236612,-0.6772652832232338,0
-0.42857582743627853,-0.6310474937327213,-0.08965601653268718,0
-0.8137944643882016,-0.6503227454791749,-0.3844083366385087,0
0.5444895385933148,0.1732169263509482,0.41325973975741914,1
0.8593953046851461,0.0659155731026706,0.4281054467562535,1
0.6766574094222757,-0.1624133618516772,-0.6650178218117846,0
0.6992947813548229,-0.7718084302241333,-0.48707387796646806,0
-0.3202500724638677,0.48095226390703827,0.9545598651328946,1
0.08326842932173384,0.9118376579106384,0.31901196330265424,1
-0.5053037965136047,-0.6975063425301309,-0.2893605030522246,0
-0.9266335942188042,0.763855516609288,0.5851896264182694,1
-0.720455246747421,-0.39746947847999925,-0.8763830786215547,0
0.6642683559154838,-0.7267981926976548,-0.5194017530992665,0
-0.20481120407441145,-0.8686102820912684,-0.27035505958440265,0
0.1948262043406166,-0.3151040423305733,-0.5323743338138718,0
0.9859295922386007,0.881358490230681,0.605621869649001,1
0.812708770189472,0.4713262284783797,-0.2537547631552328,1
-0.5400907882178276,-0.05238034320410678,0.11292927469764402,0
0.7242552345309012,-0.13236516084694094,0.39566557101034006,1
-0.6775574254919912,0.30175473809438835,-0.5159558400382456,0
0.9004747076416049,0.9614786871668588,0.059881173860465875,1
0.06270926313629599,0.4750167189180139,0.9943647078059008,1
0.011777357768931962,-0.5860148431231464,0.18969475900381916,0
-0.3297622914817162,-0.5685186416470918,0.09774560308519953,0
-0.9816058967667407,-0.7886706314765122,0.6758167497036072,0
0.7129796823766446,0.6318938779372345,-0.15029831426382612,1
0.4815372355084089,-0.35064814621988005,-0.8619081873708005,0
0.6762305792962204,0.017781111182111786,0.5983159422095641,1
-0.06519697750026054,0.2495677255788049,-0.8801133982773834,0
0.8008361143266609,-0.2026739444553738,0.9056300340050121,1
-0.867007465266445,-0.8069310596091184,0.8709690270549915,0
-0.13034532279250755,0.7270950450290903,-0.09988272114754948,1
0.18482913772408494,0.6060517956653269,0.34295829733441385,1
0.9014286128198323,-0.041636244740538064,0.5933627943827446,1
-0.9392258806063263,0.8419890421931517,0.7328463670794003,1
0.36045648486258264,-0.9101774020087683,0.8048065522213494,1
-0.48419434591012034,-0.5747112472578078,-0.7490274064016986,0
0.32504456870796394,-0.03290870656015055,0.40910885605489056,1
0.4281738642648556,0.5146204142688777,-0.04632224453375122,1
-0.2502588409525919,0.17553872172439644,0.4102782911411267,1
0.39484053449367984,0.38506486307421595,-0.17739205586753748,1
-0.4695952646365491,0.3843226833882638,-0.6685036460695586,0
0.3934743307283013,0.7466458317216154,-0.1353075471933054,1
-0.4269174957434312,-0.8666959188786201,0.8035480570924574,0
0.8723095483215619,0.9191532886420668,0.3841472940487378,1
-0.672688114268591,-0.4001617769860306,0.1904256682537495,0
-0.13610996271576847,-0.5130354068474015,-0.8632935993800828,0
0.33511547704205435,0.155186731762315,-0.5403465484047631,0
-0.9605789244912717,0.8332704716824146,0.9162360178388675,1
0.16434092035254655,0.19026334981136306,0.7457188431313291,1
0.5703519227860272,-0.4864468645589841,-0.2521579059743728,0
0.522055805004056,-0.7769755753574472,-0.34611795132664946,0
0.8417448010636264,-0.6957914335554543,-0.8259655633944225,0
-0.6259125028849533,0.3299698069519905,-0.9616890288974942,0
-0.6589517526254169,0.22066756662183673,-0.16333227179543974,0
-0.8960574326970552,0.8874031856404416,0.5102672348903918,1
-0.23221755725357718,-0.8727181814267153,0.32704718782690456,0
0.8165317719333074,-0.9276792389504758,0.26049443891231583,1
0.040615401807586604,0.08707643468529214,-0.3951609774429272,0
0.08544888669519235,-0.2762938135897226,-0.34641058828444526,0
0.7430736123047526,0.038064560259097435,-0.6267201204046349,1
-0.25349641674131984,0.6000069635273628,0.3899062386860954,1
0.8858194078250383,0.8543556389589053,-0.5994359642647482,1
-0.005502988215229099,0.041915954544084366,0.16889781951485205,1
0.09123357863186987,0.09005383779387666,-0.47187603061256245,0
0.2992932979847369,0.6079170151050406,-0.31736270809989575,1
0.08253315735222055,0.03172380542465625,-0.3885120851054178,0
0.10770856880264157,-0.14068637452212984,0.07187015770423644,0
-0.7249581117080135,0.3899021778049234,0.3702686197489682,0
-0.07260319012003569,0.5027501720580914,0.3180908202644648,1
-0.7422405561787015,0.3135602094485881,0.5248939173497369,0
0.5272115883195216,-0.9380884181613129,0.3421863141719521,0
0.7544010816262166,0.1864431402147686,-0.05807949513053301,1
-0.8303245718296162,-0.8828981415120416,-0.31618944378901936,0
-0.1196950125207974,0.05032676733412034,0.03740198876119005,0
0.5365468277290364,-0.8995479770720525,0.5307267277160814,1
0.2457809516380005,-0.8574865444694828,-0.24906214306699925,0
-0.4384552751182884,-0.10043070235735496,-0.5608921535403961,0
-0.9635563486969005,-0.5729772673786562,0.1906065318549781,0
-0.10819458724650333,-0.46883433408278785,0.08274884181487652,0
0.7341446371602074,0.7841693778804688,0.44688732470982395,1
0.09746757873317224,-0.6959502937427038,-0.6792691877605137,0
0.9754447794720631,-0.5479420043680006,0.36506491907544314,1
-0.8873934486363253,0.27235472941646544,0.39427161178361847,0
-0.21501288718663036,0.059319447891239774,0.2964669376156921,1
-0.9783246970394033,-0.26411849739583104,0.995256594804313,0
0.2848385564126312,-0.49551795965327683,-0.8460566612382519,0
0.5951182012743763,-0.9843168184561664,0.7665472028524476,1
0.6275900394138973,-0.5009076003009878,-0.9399479893412144,0
0.49494187626751307,-0.66809020940843,0.7413380682510353,1
0.08380189475671629,0.5290555893094353,0.6108646585999726,1
0.7547461438559109,-0.6999026706120315,0.5855162271456256,1
0.7371982563789206,-0.27552911669542324,0.33552118320630586,1
0.34340136881171346,-0.7704622562615651,-0.3147097069549569,0
0.5975664715473308,0.8953760519289415,0.11238138526002328,1
0.33617027314129233,0.7801940703676167,0.4629929280862781,1
0.4965193807673167,0.7648327368146774,-0.6497537197392935,1
-0.812036120318262,0.27440295361656086,0.7651197535446945,1
0.7853434221539497,0.2115584989053807,-0.031958854981191775,1
0.40496816797421853,-0.04796374126246694,0.12135658987789988,1
0.45433813953261604,0.9018571890050968,0.6526816219003735,1
0.3033336507517701,0.8854486381882245,-0.9581317643465335,1
0.3273423307252963,-0.5445005277935808,0.947600826714299,1
0.6452011213193165,0.02444384162534896,-0.22119012204224942,1
0.19253975696410608,0.6569385988982341,-0.45871211603646866,1
0.5446367834712786,-0.8365493085064435,0.12681672896770824,0
0.17368223604175825,0.4240280406615615,0.6551061045480939,1
-0.038986105484342115,0.09315428406458981,0.20361346789089452,1
-0.2533813674404941,0.30458329718387933,-0.20948136913768445,0
-0.8170263252044903,-0.27953216239914425,0.8345361331553613,0
-0.09891172937981296,-0.5493661400975298,0.3479884162914608,0
0.7942205199051542,-0.7296674216903545,0.7526388662846231,1
0.24183103553495422,-0.07180968109299224,0.46049837905914237,1
0.2123492689017601,0.12244557656504984,0.6180472805833528,1
-0.4128163114710133,-0.21104744285992938,0.37726325861575116,0
0.8640562110200349,-0.24181190265612762,-0.3695211307010984,1
-0.6363500655857988,-0.6084440286329078,0.24258489809922024,0
-0.5386603765644826,-0.7142480773211766,-0.33605699052830906,0
0.25501092643674017,0.0012485361408356432,0.9839254944772866,1
-0.8174266464277329,-0.7022238993351106,-0.9192983462806006,0
0.8416837652347446,0.4045175320633285,0.22794061265046528,1
-0.909391980455911,-0.6050590202801254,-0.5954916389509302,0
-0.7602692653326344,0.32982344897443605,0.8654210162655227,1
0.02537702203301717,0.04033978462150234,0.8577190996911312,1
0.6255991345150052,0.5772299293448129,0.9622358157358715,1
0.8781353970257924,0.6164704200184443,0.6465464253600604,1
0.3789299382745315,-0.48091643364781933,0.8160370908433248,1
0.9942490003154223,-0.4133827784388706,-0.8859461719927613,0
0.24061910270692932,0.09086373881381093,-0.08083188557275389,1
0.35512872368456483,-0.23875341304683984,0.31034742904867607,1
-0.4111022158608286,0.0706202629051833,0.0650081328319636,0
-0.18209411117146024,-0.4091104450451595,-0.032021263640505726,0
-0.9860957389376186,-0.8066471007065608,0.9029814203535744,0
0.7774961597379544,0.5778649435520145,-0.4132931571179803,1
0.14687577624657222,-0.2633809389863033,-0.2791463457170278,0
0.14121949327765937,-0.07656771237376181,0.6083311299677683,1
-0.8872490066981458,-0.4869398751115044,0.9355229305391239,0
0.873659478649516,0.9280576943310275,0.08839732500740438,1
0.6437201185807124,0.6500988203601241,0.19370375377551885,1
0.7310142517879605,0.025309506290105865,-0.2158128461908546,1
0.5090857481693647,0.5675835689707944,0.15340479771551263,1
0.7321277790008167,-0.7215092577648097,0.6339478145436734,1
0.6202267893583615,0.5700330876741138,-0.9800424466831013,1
-0.9738110868233327,0.5023560956168363,0.06314430537346238,0
0.22370578944475894,-0.8794652194208783,-0.428483350814588,0
-0.9598576044445473,0.6381270277233122,-0.5237066926686074,0
-0.00964617977745963,-0.7862461538105123,0.9413530908194883,1
0.744247817888303,-0.9846719347015493,0.3174352774540443,0
0.9958682210666749,-0.8553670494841228,0.559033402848127,1
-0.9712130227404883,0.16484531641449296,-0.6602379878985294,0
-0.6783838971650027,0.30040218479630676,0.2210935100308491,0
0.6291494404627642,-0.9037143280432931,0.936152762901467,1
0.8654569667080265,0.8128749066888219,0.9506862669581411,1
0.9272399541785057,0.52057964624427,0.7410539325387684,1
0.5783424772146766,-0.011575105499400218,0.19382138109331226,1
0.6897506219389091,0.18069538091754578,0.5217026618615634,1
0.9248945898842225,0.07991426056111917,-0.25777412313974435,1
-0.9253036225015712,0.47486753744297117,0.7547009062656773,1
-0.5071959335217864,0.1774630442626397,-0.32509144207154206,0
0.13146392799158213,0.2882984429518318,0.6630366662244471,1
0.5896226070832968,-0.38749275842677666,0.03844914156041024,1
-0.8612773982496691,0.451959819970591,0.3892819177874556,0
0.948789615332333,-0.8858905576974914,-0.6066928300940826,0
0.7991491465491369,0.04289137808717891,-0.5751054456090541,1
0.9259840077179893,-0.464814646544057,-0.1945925580108796,1
-0.05305645843886864,-0.135846234111608,0.15761350902388105,0
0.027978978319621595,0.5135030113772701,-0.372249006555059,1
-0.2277947243984515,0.8747761329942378,0.2727485630667488,1
-0.128833370374134,0.9405142194521141,0.151186857280164,1
0.392059593349946,-0.024291912147275108,-0.5874957723276948,0
-0.30813001490607417,0.5750981717175585,0.5995667288915667,1
-0.587332563188415,0.7143585139975059,0.651421903121334,1
0.3684660530243138,-0.6371233046087461,-0.8649949066323561,0
-0.609514024403911,-0.738579246519601,-0.2179342617452027,0
0.41115034503137693,0.25318502218642047,0.2830089625125034,1
0.07394884578682714,0.4818081123041429,-0.8202462965276787,0
-0.7263627381620772,0.7311542912491045,-0.21085536936215243,0
-0.29882488238680605,-0.8960868448914632,-0.083137151737124,0
0.6296502274930245,0.43666235074400794,0.5669391200985354,1
-0.8430872373154681,0.5287453244434719,0.31345896944321594,0
0.17245966403359447,-0.4386335689680514,-0.8655316398188777,0
0.9517041589250692,0.5493070623623637,-0.2989589314276764,1
0.31048396127804345,-0.2453638920736143,0.5843823896033522,1
0.46444977281912236,0.9120942872238662,-0.6922001906124526,1
0.1816665211380215,0.03681604389040816,-0.5930545150048083,0
-0.9772927104651619,0.28513039907038307,0.0007188924311212208,0
0.938824644670575,-0.5858483815782896,0.1477316993541926,1
0.7365425610265173,-0.39211497548994534,0.10946360656470855,1
0.06517886510317172,0.9536006570213187,0.22292722245132168,1
-0.694281721631336,0.958209876030309,-0.12364277350331099,1
0.18718490710809732,-0.0814696056535722,-0.02546929179989843,0
0.7921825998469865,-0.8797153147984296,-0.5048804594402272,0
0.28715539039304994,0.5432538219572154,-0.6456929535547489,1
0.7535312735234989,0.40526754617103267,-0.1323121542895116,1
-0.4964018821860945,-0.05501328998697286,-0.9783778327296073,0
-0.3086080129921611,-0.9087025089952325,0.6531021483829285,0
0.6842378462714174,-0.8954842414279525,-0.7980437863644778,0
0.8922309242672655,0.458346975098896,-0.8597837207174861,1
0.36300544444785854,0.8215403232878304,0.9267206408920758,1
0.5998321707463787,-0.36226636335772233,0.7723635442586902,1
0.8186408041575641,-0.4868744325972725,-0.1927979952768175,1
-0.45348094600358135,-0.9528100707089417,-0.49537614586062584,0
0.34503691215407684,-0.21694860364434132,-0.5359636393823786,0
-0.3982433803664607,0.24717137600551942,0.07666388651142686,0
0.6190321494497562,0.819886287708784,0.8005282224041408,1
0.06692218395264304,-0.13914517935801962,-0.31578475827281194,0
-0.07598839271173463,-0.035917883775834936,-0.7625818089817771,0
0.1715511625469266,-0.07892100545171998,-0.23440247112722434,0
0.588050378540592,0.14354470409664444,-0.6187803338511004,1
0.5164769514081826,-0.44766088435820106,-0.8991664527955816,0
-0.16245895021585377,0.16093520198739197,-0.5370495724694038,0
-0.9213757203178021,-0.7185769439024832,0.14252093987419467,0
-0.6269629792002915,0.8611904292878325,-0.7892135637843896,0
0.26680751302084693,-0.33399617388360414,-0.6014593270663984,0
0.8642365649672248,-0.5618623817962844,0.06458375190290888,1
-0.5427143889930746,0.04678182274873288,-0.7061561528324585,0
-0.6674332624878412,-0.022204336415097226,-0.8987550554618517,0
0.541843689288104,-0.6083338317314599,0.5125075828448686,1
-0.3527795617009175,-0.966104670220838,0.926959894948655,0
0.16608312193938435,-0.37756500987321284,-0.4976614649031974,0
-0.5523647703547538,-0.5063522615961955,-0.8612118281916332,0
0.3837903953853865,-0.8773007457786637,0.3472908349498154,0
0.8416956956313737,0.6222475398669418,0.16908622651891636,1
-0.44624470370559255,0.23059605013960405,0.6902417029920696,1
-0.7448393944088725,-0.5202517744881106,-0.5911032550714539,0
-0.7662039185832719,-0.8122854303532876,0.7911256962636775,0
-0.823014995896161,0.22196197770198345,0.20727440111875017,0
-0.5151805351698395,0.1208812619608799,-0.5311487999769706,0
0.3177709404653144,0.614141807733406,0.09717683010937694,1
-0.8261594238251526,-0.32958390525825454,0.5388977881640942,0
0.9223811276478284,-0.9136525284059767,-0.3509763996493158,0
-0.8843146468732073,0.25911539378347315,0.26275065209650195,0
-0.451889558625588,0.10742297071602236,0.5145659565510015,1
0.8881186793732265,-0.10336188926115564,0.3943273842759609,1
0.022684797721875594,0.5738067725105902,0.6722354064144975,1
0.4854130423999621,0.15424517207664157,0.17600092685925683,1
-0.7182859592404003,0.2075909058987755,0.647247221497947,1
0.1973169683940732,-0.3175043447476873,0.24974819921399782,1
0.36946234510775855,-0.456100547742738,0.7947317315818638,1
-0.7588662284454424,-0.97136944466588,0.9851635909755267,0
-0.5897207190359857,0.4479461109321876,0.323555464943277,1
0.613669478534528,0.9836199026987269,0.33369478261131613,1
0.4049299410882079,0.6872993281036475,0.4687313529844368,1
-0.5753217786434477,-0.9635348346472767,-0.29408299309528685,0
0.7800106836351326,-0.92314730207535,-0.09741177394149014,0
-0.2752122017667338,-0.2618939564781668,-0.7627124685168394,0
-0.3158365025681851,-0.5251330632503874,-0.6711889418422425,0
0.01050474489571429,0.5219815200561877,0.9977852240665812,1
-0.16351392741876225,-0.874693593089291,-0.8659669244975801,0
0.07898258475067443,0.3170810313401098,0.7322030907556694,1
-0.9557528969420055,-0.7488995704746932,-0.7489004202030458,0
0.7810545614797899,0.6432737954209433,-0.6910155919901484,1
0.7468464761633211,0.011915815469863311,0.21017903708107677,1
0.9932736741478108,-0.0721350266233276,-0.34749216391770643,1
-0.1825316578038072,-0.14013784521970374,0.6546042994744918,1
0.9937485036918947,-0.27616001832427006,0.12437762212905024,1
-0.0227136191906685,0.540316423514192,-0.7839108812471858,0
-0.39077246165325863,-0.6377013009306394,-0.135962144810988,0
-0.5511188563266787,-0.9923601546828338,0.0005570704155206663,0
0.1340325219733356,-0.23896458026021095,0.8140839208300437,1
-0.43593085485738703,-0.9813367603458134,-0.513206633562939,0
0.5204557197793731,0.5079238071935679,-0.9794310081286159,0
-0.8904767223559373,-0.15634364292233727,0.6413923215335586,0
-0.45274666743666825,-0.9648952732667422,-0.8279356859341136,0
-0.22980454279614948,-0.569596255965525,-0.7692107156421653,0
-0.5989505465993266,-0.06002346368412681,0.9954987780204012,1
0.6359340482381244,-0.40939704485633444,-0.2225473042469066,0
0.416145155592091,0.5297665230842565,-0.896328401760542,0
-0.9136801760988478,-0.4538583800543752,0.21939485030523187,0
0.05930115671201297,0.21250587550195488,0.6571111958121627,1
-0.4638727183542475,-0.7188940648432784,-0.4560027893112879,0
-0.5584607744224792,-0.4003989448695282,0.6401350041112988,0
-0.9534561285283483,0.01672109383255993,-0.6245551886154959,0
0.1804613337381742,-0.22691898635394425,-0.8974123020375688,0
-0.20366261281811338,-0.3812545642744358,-0.343641034404776,0
0.8796642472269502,0.8192536388731848,0.8183505281071715,1
-0.523634437906547,0.2021483336004659,0.27082871372381967,0
-0.8838327756636011,0.16034473845466457,0.8121741209625211,0
-0.8652987970624566,0.061875356824187655,0.5069442213191935,0
-0.003115602141885443,0.6564985048744367,0.9991154065008772,1
-0.45156959530265994,-0.5435292730126018,0.28193105619751546,0
0.2551161601681269,-0.03406225582928957,0.8426150244259509,1
0.6529149322154832,-0.9293772901195219,-0.3467215011481781,0
0.7345884019196047,-0.08460078968141205,0.5596417680201362,1
-0.13533039791479617,0.5607522471419608,0.7958705868874738,1
0.30902242856227047,0.694121653967799,0.37862082420538057,1
-0.20563294076309035,-0.7148117118361825,-0.1430841923024091,0
-0.2621727208604552,0.33583999760725414,-0.47350530696397763,0
-0.23821828673795697,0.12033636692368388,-0.061785577904842626,0
-0.3599007979387765,0.4914675654624643,0.49636782409769276,1
0.6345955399249874,-0.6746005123828682,0.7502672372423043,1
0.9398287956292064,0.8736449240661837,-0.4628756650927148,1
-0.3086654333522736,0.04665926238948259,0.15862893332387573,0
0.39403148199053595,0.4747141547755993,-0.0514899580460928,1
-0.45851065371289246,0.6912087259798136,-0.6364422655652762,0
-0.6912745694515954,0.09329644037557694,0.8664101755186124,1
0.2517827528740182,0.22720822847491684,0.23877993873300385,1
0.42919184540012467,-0.7572271636811871,-0.8670733484474558,0
0.9264450788812226,-0.9476065829358704,-0.6605431428461537,0
0.7471572482135544,0.3085851046499237,-0.2652185426058591,1
-0.11693899725324597,0.176404533896781,0.12679070142528026,1
-0.09091787046445354,-0.0836262265242147,-0.44597495134804244,0
0.7805275677818326,0.45901645730479346,-0.153329711693605,1
-0.5150589927305407,0.4629929806807247,-0.919881761898611,0
-0.07464042866078713,0.5891565574003805,0.8087195499877144,1
0.802316020981978,-0.8387969724857507,0.18568036101622032,1
0.5510552333900212,-0.9765867785381919,0.6293420094199784,1
0.40731571876004735,-0.3234649880110032,0.5174306423278414,1
-0.6084177304214071,-0.7365424530908762,-0.618146829856713,0
-0.3043815841956139,-0.789270155498287,-0.7308474657917845,0
0.889531459764856,-0.30098725582636243,-0.7406420435515293,0
0.49521876035250223,0.16561367016697925,0.5140962293972509,1
0.8288238918499196,-0.3054459219389849,-0.7290809264106184,0
-0.5683579450063136,-0.8558313280026533,-0.8517891548502659,0
-0.8588625051991403,0.8378530672791089,-0.6241592383693539,0
0.7896333121210553,0.2812303670977747,0.8817603391184086,1
-0.6932971937678396,0.22156014215153652,-0.5706082250732891,0
-0.08786003156592814,-0.02825648162734873,-0.8868286877065688,0
0.8687340295380297,-0.825814466408457,-0.13753226041688427,0
-0.3382039502947016,0.1889526703723461,-0.5947347317293137,0
0.10870810502280137,-0.9160975531367275,0.6060041439156743,0
-0.7856559773204479,0.4387072447383171,-0.812446947485967,0
0.9988274515413331,0.7130744474958537,0.3509120906728511,1
0.475164603177783,-0.40941901190411345,-0.7943148156850466,0
0.21547358975771824,0.10500193481577824,-0.042943260160954955,1
0.7822862273961422,0.03615753247763087,0.3992791392442434,1
-0.7644978342197177,0.08281521469517039,-0.6581271951583034,0
-0.17923415392874054,-0.8647748728155702,0.446895635700002,0
-0.6922081873202899,-0.8746207567562683,0.15376240262241692,0
-0.6767425718107725,-0.37636773382948085,-0.6122738641262147,0
-0.7970569142679358,0.28165262938041247,0.7175285586989444,1
0.27511494271042625,-0.19136246379141575,-0.969210216617383,0
-0.15155598150604743,0.19645058812747762,0.3550632277673693,1
-0.10310895604336046,0.4441418764054741,0.13236138245014173,1
0.19015586140050966,-0.7386953123530742,-0.25055605898524713,0
-0.7917828360308523,-0.13802955897340752,-0.5591079915091621,0
-0.7730529575188219,0.9512204017198298,-0.42162510740810033,0
0.7202447943784092,-0.45059236990421603,0.9091318577176215,1
-0.5801888138088285,0.22514693668963837,0.2255916710730208,0
-0.7776050353876973,0.9966950227858993,0.8833839733160611,1
0.9799204647798905,0.8361531043983013,0.7697102353920087,1
0.873459977473469,-0.6529509700269827,0.6282513711823237,1
-0.12173018285956316,-0.8420616756183428,0.507736165419826,0
0.8872318403351978,-0.08400848199285704,0.6198488406057987,1
0.8892284389480465,-0.26143845956891787,-0.33161457165378017,1
0.9221406349389103,-0.29045741632803157,-0.18450378999453543,1
-0.2406151836654662,-0.09199675760777026,-0.3495776074475774,0
0.3592945653861397,0.20698619208675728,-0.4481546112389063,1
0.0068345417097137595,-0.44619102524438214,0.8542475637288987,1
-0.09556411822038569,-0.8977292371157986,-0.557522607107872,0
0.7043630006370802,-0.030607425739906047,-0.7257030236945137,0
0.7617415183978569,0.7006960022397908,0.7023014708519635,1
-0.44270707152677713,0.4174893954859529,-0.09130915386468974,0
-0.4804924324793476,-0.22470238908870588,-0.9977758116076252,0
0.3442710948117571,0.10760448142475254,0.8725612429378533,1
-0.07493056773370421,0.2693425465078829,-0.9986932184774009,0
0.8247266912333819,0.7335407090120005,-0.8808258052937126,1
-0.6368045663971487,-0.7199518048933646,0.6019614008067298,0
0.7477801551250305,-0.8847048356019502,-0.6739617723702276,0
0.1168084994716101,-0.5587760945775775,0.34957260433482107,0
0.9713009082212014,-0.8247145064723229,-0.11490897037050884,0
0.962372356054847,-0.20973818477699346,0.9746723171590919,1
0.7414998025450228,-0.04732853339780241,-0.03341143006734959,1
-0.5162954181990966,0.5296196018059909,0.5785856966393712,1
0.3818754762049319,-0.8381614338974956,0.32843876997793653,0
-0.5590275818596493,-0.45718123910657127,-0.9726351704786378,0
-0.19303426757520592,0.33804467465821664,0.2479969710579648,1
0.5905346237197804,0.19671496859551763,-0.815278943777243,0
0.7109211680220144,-0.7438085072676,0.8164569774006458,1
0.6124025595861227,-0.8330718300212334,0.5918527742870048,1
-0.33151221836607836,-0.4484648634972861,0.6647270793219899,0
-0.22366014758695618,0.5528948929994493,0.592482901082737,1
0.04878053865516008,-0.4099185846916875,-0.2530841097345895,0
0.9427901880832792,0.7881886050665015,-0.5954121016835927,1
0.5896190974998587,-0.2565214101873394,-0.5325184159265115,0
0.9732791570023509,-0.3315233626078784,0.05535493244338996,1
0.316903669316851,0.0008022914204024456,-0.19594556622351855,1
-0.48244003679996617,0.9258537504751596,0.47576996966921237,1
-0.2907556847184469,0.6069654865937693,0.3476777965400093,1
0.4999209407983556,0.8265738951524735,-0.7672830296710083,1
0.7435671331844034,0.2687273777433743,0.34450137458838936,1
-0.08868649442857413,0.5310257979822195,-0.8308692438055243,0
-0.6309579612872454,0.6072070708830704,0.3455292288249334,1
0.6148803103281251,-0.0695887754325637,-0.45838734392605485,0
0.5165263918580452,0.0425920953082779,0.6999186610064108,1
0.7904136753743987,-0.9747849600484819,-0.6959028651510164,0
-0.3034890659533993,-0.3395698702570049,0.7244059473163775,0
0.49087894836866,0.6519564254161636,-0.6585832733750396,1
0.9679552959196565,-0.5067927300439508,-0.06763681774488606,1
-0.14578442274748737,0.3800097816413315,0.21346344943487283,1
-0.5045380209976851,-0.4143559265980705,0.34231494675937735,0
-0.5967453599045109,-0.40552438458276563,-0.6744180215875413,0
0.8437484700462337,-0.5759103201835467,0.9370746633997844,1
0.7429211803754354,0.33897391039638025,0.7549400933089638,1
-0.8643258817896562,-0.17271465016272947,0.15698501645866014,0
-0.16079987514442018,0.5974283833091492,-0.71935096361297,0
-0.8317863877700051,0.35293587445272445,0.41479400006585543,0
-0.5327844979001801,0.8122220042649941,0.35296749904120883,1
-0.7759221956638953,-0.44144782309117914,-0.653007899289956,0
0.6187223109570272,-0.08110646318802672,-0.49345523295456983,0
0.828597613120998,-0.3192257914909886,-0.6795487980469874,0
0.07997075943171095,-0.42518080706884054,0.9911378009813756,1
0.07421308363709556,-0.6524768137285124,-0.20426859396514563,0
-0.28649334661282144,-0.4503879289037278,0.2472975565805322,0
0.9724214889592058,-0.4356258506135997,0.4748521715413545,1
-0.541497209534717,0.4871878323531196,0.6419620345982817,1
0.8854635482702513,0.6450695887683935,0.4683025180832925,1
-0.6439280662604971,-0.8396399718361931,-0.04880761635598341,0
0.7024138280975374,0.9320950102573544,0.45755610890129494,1
-0.47547191140034983,0.7399383192953699,0.8084865828151302,1
0.1509483557517579,0.4569813543232264,0.31902153728154037,1
-0.250919762305275,0.03816357027243611,0.345405988417796,1
-0.9070991745600046,0.07832255335050897,0.2645643072752797,0
-0.6268659518973885,0.352355124150868,-0.9500566757659008,0
-0.7001651453024524,0.20130213309671174,0.863109828618962,1
0.8107012839121275,-0.6703703685411257,-0.4609762754154547,0
0.05787426805442397,-0.7780038024173703,0.37817530749645933,0
-0.016768249766335286,-0.25566595232497336,0.7782558478800199,1
-0.9211463772629882,0.02086497800846443,-0.6131293140870349,0
-0.02109447944487397,-0.2797271850569618,-0.1447973325933254,0
-0.18117669561751915,-0.944926560261069,0.9567095741137133,0
-0.8056470124584629,0.09591897794738591,0.7913495552375573,0
-0.24611114115018484,-0.5209796601809238,0.15578222538817665,0
-0.7636703447566875,0.3777706041001814,-0.2633055724112974,0
0.2770518953281711,-0.39416854233361476,0.4604434355144984,1
-0.6459790314465064,-0.684090354329304,-0.6294592892333526,0
0.17983537370926617,0.5725563987680662,0.45001215259823746,1
-0.8352379087683146,0.292917483275861,-0.9168420803068125,0
-0.6871259146578279,0.24932713770852755,0.6089892848636447,1
0.8587519782551716,0.306325581062566,0.3547862597777456,1
0.9435641654419213,0.8540019358485906,-0.8630825613328439,1
0.5542938318548736,-0.8227991406407655,-0.09047131489467786,0
0.6309228569096683,0.7255941550864571,-0.45780749247186847,1
